"","WordCount","SentimentGI","NegativityGI","PositivityGI","SentimentHE","NegativityHE","PositivityHE","SentimentLM","NegativityLM","PositivityLM","RatioUncertaintyLM","SentimentQDAP","NegativityQDAP","PositivityQDAP","y"
"2517",178,0.101123595505618,0.0730337078651685,0.174157303370787,0.0168539325842697,0.0168539325842697,0.0337078651685393,0,0.0337078651685393,0.0337078651685393,0.0393258426966292,0.0898876404494382,0.0674157303370786,0.157303370786517,1.4
"2518",95,0.0315789473684211,0.115789473684211,0.147368421052632,-0.0315789473684211,0.0421052631578947,0.0105263157894737,-0.0315789473684211,0.0421052631578947,0.0105263157894737,0.0631578947368421,0.0421052631578947,0.0315789473684211,0.0736842105263158,1.4
"2519",40,-0.075,0.2,0.125,-0.025,0.05,0.025,-0.025,0.05,0.025,0.05,-0.1,0.175,0.075,1.4
"2520",110,0.0363636363636364,0.0727272727272727,0.109090909090909,0,0.00909090909090909,0.00909090909090909,-0.00909090909090909,0.0454545454545455,0.0363636363636364,0.0181818181818182,0.0363636363636364,0.0727272727272727,0.109090909090909,1.4
"2521",1264,0.0142405063291139,0.145569620253165,0.159810126582278,-0.00316455696202532,0.0102848101265823,0.00712025316455696,-0.0253164556962025,0.0482594936708861,0.0229430379746835,0.0189873417721519,-0.0158227848101266,0.124208860759494,0.108386075949367,1.4
"2522",49,-0.0612244897959184,0.163265306122449,0.102040816326531,-0.0204081632653061,0.0204081632653061,0,-0.0612244897959184,0.0612244897959184,0,0.0204081632653061,-0.0408163265306122,0.102040816326531,0.0612244897959184,1.4
"2523",320,0.04375,0.1,0.14375,0.028125,0.003125,0.03125,-0.01875,0.046875,0.028125,0.0125,0.021875,0.075,0.096875,1.4
"2524",117,-0.00854700854700855,0.179487179487179,0.170940170940171,-0.0170940170940171,0.0341880341880342,0.0170940170940171,-0.0512820512820513,0.0854700854700855,0.0341880341880342,0.0170940170940171,-0.00854700854700855,0.145299145299145,0.136752136752137,1.4
"2525",275,0.105454545454545,0.0763636363636364,0.181818181818182,0.0254545454545455,0,0.0254545454545455,0.0254545454545455,0.0254545454545455,0.0509090909090909,0.0254545454545455,0.0654545454545455,0.0581818181818182,0.123636363636364,1.4
"2526",53,-0.0188679245283019,0.226415094339623,0.207547169811321,0,0,0,-0.0188679245283019,0.0377358490566038,0.0188679245283019,0.0377358490566038,0.0566037735849057,0.113207547169811,0.169811320754717,1.4
"2527",72,0.0972222222222222,0.0972222222222222,0.194444444444444,0.0416666666666667,0,0.0416666666666667,0.0972222222222222,0,0.0972222222222222,0.0277777777777778,0.138888888888889,0.0277777777777778,0.166666666666667,1.4
"2528",28,-0.142857142857143,0.142857142857143,0,-0.0357142857142857,0.0357142857142857,0,-0.0357142857142857,0.0357142857142857,0,0,-0.0714285714285714,0.0714285714285714,0,1.4
"2529",166,0.108433734939759,0.108433734939759,0.216867469879518,0.0240963855421687,0.0120481927710843,0.036144578313253,0.0180722891566265,0.0421686746987952,0.0602409638554217,0.036144578313253,0.144578313253012,0.036144578313253,0.180722891566265,1.4
"2530",1149,0,0.165361183637946,0.165361183637946,-0.00696257615317668,0.0147954743255004,0.00783289817232376,-0.0435161009573542,0.0583115752828547,0.0147954743255004,0.0200174064403829,-0.00696257615317668,0.112271540469974,0.105308964316797,1.4
"2531",58,0.0344827586206897,0.0689655172413793,0.103448275862069,0.0172413793103448,0,0.0172413793103448,-0.0344827586206897,0.0517241379310345,0.0172413793103448,0.0344827586206897,0.0517241379310345,0.0517241379310345,0.103448275862069,1.4
"2532",66,-0.0909090909090909,0.181818181818182,0.0909090909090909,-0.0151515151515152,0.0151515151515152,0,-0.0606060606060606,0.0606060606060606,0,0,-0.0757575757575758,0.181818181818182,0.106060606060606,1.4
"2533",53,0.113207547169811,0.0754716981132075,0.188679245283019,0,0,0,0.0188679245283019,0,0.0188679245283019,0,0.132075471698113,0.0377358490566038,0.169811320754717,1.4
"2534",8,-0.125,0.25,0.125,0.125,0,0.125,0,0.125,0.125,0,0,0.125,0.125,1.4
"2535",100,0.11,0.08,0.19,0.03,0.02,0.05,0,0.05,0.05,0.08,0.13,0.05,0.18,1.4
"2536",1009,0.0148662041625372,0.124876114965312,0.139742319127849,0.0128840436075322,0.0168483647175421,0.0297324083250743,0,0.0366699702675917,0.0366699702675917,0.0158572844400396,0.0257680872150644,0.0971258671952428,0.122893954410307,1.4
"2537",52,-0.0961538461538462,0.192307692307692,0.0961538461538462,0,0,0,0,0.0384615384615385,0.0384615384615385,0.0192307692307692,-0.0192307692307692,0.153846153846154,0.134615384615385,1.4
"2538",161,-0.0248447204968944,0.142857142857143,0.118012422360248,0,0.0062111801242236,0.0062111801242236,-0.0186335403726708,0.0248447204968944,0.0062111801242236,0,0.0062111801242236,0.0993788819875776,0.105590062111801,1.4
"2539",43,0.116279069767442,0.0232558139534884,0.13953488372093,-0.0232558139534884,0.0232558139534884,0,-0.0930232558139535,0.116279069767442,0.0232558139534884,0.0930232558139535,0.0697674418604651,0.0697674418604651,0.13953488372093,1.4
"2540",116,0.155172413793103,0.0775862068965517,0.232758620689655,0.0172413793103448,0.00862068965517241,0.0258620689655172,-0.0517241379310345,0.103448275862069,0.0517241379310345,0,0.0603448275862069,0.0775862068965517,0.137931034482759,1.4
"2541",171,0.00584795321637427,0.140350877192982,0.146198830409357,0.0116959064327485,0.00584795321637427,0.0175438596491228,-0.0292397660818713,0.064327485380117,0.0350877192982456,0.0116959064327485,0.0350877192982456,0.087719298245614,0.12280701754386,1.4
"2542",40,0.025,0.25,0.275,0,0,0,-0.025,0.05,0.025,0.025,0.05,0.05,0.1,1.4
"2543",52,0,0.0769230769230769,0.0769230769230769,-0.0192307692307692,0.0192307692307692,0,-0.0384615384615385,0.0384615384615385,0,0.0192307692307692,-0.0192307692307692,0.0384615384615385,0.0192307692307692,1.4
"2544",112,0.0446428571428571,0.0803571428571429,0.125,0,0.00892857142857143,0.00892857142857143,0.00892857142857143,0.0178571428571429,0.0267857142857143,0.0267857142857143,0.0267857142857143,0.0535714285714286,0.0803571428571429,1.4
"2545",109,-0.036697247706422,0.220183486238532,0.18348623853211,0.036697247706422,0,0.036697247706422,0.0275229357798165,0.018348623853211,0.0458715596330275,0.0642201834862385,0.036697247706422,0.119266055045872,0.155963302752294,1.4
"2546",36,0.0277777777777778,0.0277777777777778,0.0555555555555556,-0.0277777777777778,0.0277777777777778,0,-0.0277777777777778,0.0277777777777778,0,0,-0.0555555555555556,0.0555555555555556,0,1.4
"2547",56,0.107142857142857,0.0357142857142857,0.142857142857143,0,0,0,0,0.0178571428571429,0.0178571428571429,0,0.0892857142857143,0.0357142857142857,0.125,1.4
"2548",23,0,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0,0.0434782608695652,0.130434782608696,0,0.130434782608696,1.4
"2549",21,0.142857142857143,0.0476190476190476,0.19047619047619,0,0,0,0,0,0,0,0.142857142857143,0,0.142857142857143,1.4
"2550",83,0.192771084337349,0.0602409638554217,0.253012048192771,-0.0120481927710843,0.0240963855421687,0.0120481927710843,0,0.036144578313253,0.036144578313253,0.0120481927710843,0.180722891566265,0.036144578313253,0.216867469879518,1.4
"2551",65,0.107692307692308,0.0307692307692308,0.138461538461538,0.0153846153846154,0.0153846153846154,0.0307692307692308,0.0307692307692308,0.0307692307692308,0.0615384615384615,0.0153846153846154,0.0769230769230769,0.0153846153846154,0.0923076923076923,1.4
"2552",217,0.101382488479263,0.0414746543778802,0.142857142857143,0.0138248847926267,0.0138248847926267,0.0276497695852535,-0.0184331797235023,0.032258064516129,0.0138248847926267,0.0184331797235023,0.0921658986175115,0.0506912442396313,0.142857142857143,1.4
"2553",94,0.170212765957447,0.0957446808510638,0.265957446808511,0.0531914893617021,0.0106382978723404,0.0638297872340425,0.0425531914893617,0.0319148936170213,0.074468085106383,0,0.159574468085106,0.0319148936170213,0.191489361702128,1.4
"2554",85,0.0823529411764706,0.0588235294117647,0.141176470588235,0.0235294117647059,0,0.0235294117647059,-0.0117647058823529,0.0352941176470588,0.0235294117647059,0.0470588235294118,0.0352941176470588,0.0470588235294118,0.0823529411764706,1.4
"2555",16,0.3125,0.1875,0.5,0.1875,0,0.1875,0,0.1875,0.1875,0,0.125,0.1875,0.3125,1.4
"2556",60,0.2,0.0833333333333333,0.283333333333333,0.0666666666666667,0.0166666666666667,0.0833333333333333,0.0333333333333333,0.0166666666666667,0.05,0.0666666666666667,0.166666666666667,0,0.166666666666667,1.4
"2557",520,-0.0538461538461538,0.171153846153846,0.117307692307692,0,0.025,0.025,-0.05,0.0769230769230769,0.0269230769230769,0.0307692307692308,-0.0384615384615385,0.123076923076923,0.0846153846153846,1.4
"2558",68,0.102941176470588,0.0588235294117647,0.161764705882353,0.0588235294117647,0,0.0588235294117647,0.0294117647058824,0.0441176470588235,0.0735294117647059,0,0.102941176470588,0.0294117647058824,0.132352941176471,1.4
"2559",144,0.0833333333333333,0.125,0.208333333333333,0,0.0138888888888889,0.0138888888888889,-0.0138888888888889,0.0625,0.0486111111111111,0.0625,0.0416666666666667,0.0625,0.104166666666667,1.4
"2560",780,0.0294871794871795,0.130769230769231,0.16025641025641,0.0115384615384615,0.00641025641025641,0.0179487179487179,-0.0128205128205128,0.0384615384615385,0.0256410256410256,0.0205128205128205,0.0371794871794872,0.101282051282051,0.138461538461538,1.4
"2561",39,-0.0512820512820513,0.153846153846154,0.102564102564103,0,0.0256410256410256,0.0256410256410256,-0.0769230769230769,0.102564102564103,0.0256410256410256,0.0256410256410256,-0.0256410256410256,0.102564102564103,0.0769230769230769,1.4
"2562",128,0.109375,0.03125,0.140625,0.0234375,0.0078125,0.03125,0.015625,0.0234375,0.0390625,0.03125,0.1015625,0.03125,0.1328125,1.4
"2563",114,0.140350877192982,0.0701754385964912,0.210526315789474,0.0263157894736842,0,0.0263157894736842,0.0087719298245614,0.0263157894736842,0.0350877192982456,0,0.131578947368421,0.043859649122807,0.175438596491228,1.4
"2564",44,0.0681818181818182,0.0909090909090909,0.159090909090909,0,0,0,-0.0681818181818182,0.0909090909090909,0.0227272727272727,0,0.0454545454545455,0.0454545454545455,0.0909090909090909,1.4
"2565",1061,0.0631479736098021,0.0942507068803016,0.157398680490104,0.0122525918944392,0.00377002827521206,0.0160226201696513,0.0103675777568332,0.0207351555136664,0.0311027332704995,0.0141376060320452,0.0499528746465598,0.0697455230914232,0.119698397737983,1.4
"2566",93,0.0752688172043011,0.0645161290322581,0.139784946236559,-0.032258064516129,0.043010752688172,0.010752688172043,-0.021505376344086,0.043010752688172,0.021505376344086,0.021505376344086,0.0967741935483871,0.032258064516129,0.129032258064516,1.4
"2567",86,0.0465116279069767,0.116279069767442,0.162790697674419,0,0.0116279069767442,0.0116279069767442,-0.0465116279069767,0.0697674418604651,0.0232558139534884,0.0232558139534884,0.0465116279069767,0.0930232558139535,0.13953488372093,1.4
"2568",52,0.134615384615385,0.0769230769230769,0.211538461538462,0.0384615384615385,0,0.0384615384615385,0.0769230769230769,0.0192307692307692,0.0961538461538462,0,0.153846153846154,0.0384615384615385,0.192307692307692,1.4
"2569",15,0.2,0.0666666666666667,0.266666666666667,-0.0666666666666667,0.0666666666666667,0,0,0.0666666666666667,0.0666666666666667,0,0.2,0.0666666666666667,0.266666666666667,1.4
"2570",154,0.123376623376623,0.0584415584415584,0.181818181818182,0.0584415584415584,0,0.0584415584415584,0.025974025974026,0.0194805194805195,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.0194805194805195,0.11038961038961,1.4
"2571",82,-0.0121951219512195,0.0975609756097561,0.0853658536585366,0,0.0121951219512195,0.0121951219512195,-0.0487804878048781,0.0609756097560976,0.0121951219512195,0.024390243902439,0.0365853658536585,0.0731707317073171,0.109756097560976,1.4
"2572",797,0.0464240903387704,0.107904642409034,0.154328732747804,0.00878293601003764,0.00250941028858218,0.0112923462986198,-0.013801756587202,0.0326223337515684,0.0188205771643664,0.0150564617314931,0.0589711417816813,0.0602258469259724,0.119196988707654,1.4
"2573",36,0,0.166666666666667,0.166666666666667,0,0,0,-0.0555555555555556,0.0555555555555556,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,1.4
"2574",44,0.0909090909090909,0.0909090909090909,0.181818181818182,0.0454545454545455,0,0.0454545454545455,-0.0681818181818182,0.113636363636364,0.0454545454545455,0,0.136363636363636,0.0681818181818182,0.204545454545455,1.4
"2575",33,0.0909090909090909,0.0303030303030303,0.121212121212121,0,0,0,-0.0303030303030303,0.0303030303030303,0,0,0.0909090909090909,0.0606060606060606,0.151515151515152,1.4
"2576",20,0.1,0,0.1,0.05,0,0.05,0.05,0,0.05,0,0.05,0,0.05,1.4
"2577",62,-0.0483870967741935,0.145161290322581,0.0967741935483871,0.0161290322580645,0,0.0161290322580645,-0.0645161290322581,0.0806451612903226,0.0161290322580645,0.0161290322580645,-0.0967741935483871,0.161290322580645,0.0645161290322581,1.4
"2578",125,-0.04,0.192,0.152,-0.024,0.032,0.008,-0.072,0.096,0.024,0.048,-0.048,0.16,0.112,1.4
"2579",183,0,0.087431693989071,0.087431693989071,0.00546448087431694,0.00546448087431694,0.0109289617486339,-0.0218579234972678,0.0327868852459016,0.0109289617486339,0.0163934426229508,-0.0437158469945355,0.103825136612022,0.0601092896174863,1.4
"2580",42,0.0714285714285714,0.0476190476190476,0.119047619047619,0,0,0,-0.0238095238095238,0.0238095238095238,0,0.0238095238095238,0.0714285714285714,0.0476190476190476,0.119047619047619,1.4
"2581",120,0.0166666666666667,0.108333333333333,0.125,0,0,0,-0.0666666666666667,0.0833333333333333,0.0166666666666667,0.0166666666666667,0,0.0666666666666667,0.0666666666666667,1.4
"2582",54,0.0740740740740741,0.0740740740740741,0.148148148148148,0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.037037037037037,0.0185185185185185,0.0555555555555556,0.037037037037037,0.0925925925925926,1.4
"2583",12,-0.0833333333333333,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0.0833333333333333,1.4
"2584",1174,0.0732538330494037,0.0945485519591141,0.167802385008518,0.020442930153322,0.000851788756388416,0.0212947189097104,0.010221465076661,0.0383304940374787,0.0485519591141397,0.00681431005110733,0.0519591141396934,0.0706984667802385,0.122657580919932,1.4
"2585",6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
"2586",133,0.0676691729323308,0.120300751879699,0.18796992481203,0.0075187969924812,0.0225563909774436,0.0300751879699248,-0.037593984962406,0.075187969924812,0.037593984962406,0.0150375939849624,0.0225563909774436,0.112781954887218,0.135338345864662,1.4
"2587",76,0.0263157894736842,0.118421052631579,0.144736842105263,0,0,0,0,0,0,0.0263157894736842,0.0131578947368421,0.0789473684210526,0.0921052631578947,1.4
"2588",50,0.34,0.04,0.38,0.02,0,0.02,-0.02,0.06,0.04,0,0.1,0.1,0.2,1.4
"2589",77,0.12987012987013,0.0779220779220779,0.207792207792208,0.012987012987013,0,0.012987012987013,0,0.038961038961039,0.038961038961039,0.012987012987013,0.0909090909090909,0.0649350649350649,0.155844155844156,1.4
"2590",535,0.0149532710280374,0.0990654205607477,0.114018691588785,0.00560747663551402,0.00186915887850467,0.00747663551401869,-0.0317757009345794,0.0429906542056075,0.011214953271028,0.0130841121495327,-0.00747663551401869,0.085981308411215,0.0785046728971963,1.4
"2591",115,-0.0695652173913043,0.191304347826087,0.121739130434783,0,0.00869565217391304,0.00869565217391304,-0.0434782608695652,0.0695652173913043,0.0260869565217391,0.0347826086956522,-0.104347826086957,0.156521739130435,0.0521739130434783,1.4
"2592",66,0.0606060606060606,0.0606060606060606,0.121212121212121,-0.0454545454545455,0.0454545454545455,0,-0.0151515151515152,0.0303030303030303,0.0151515151515152,0.0151515151515152,0.0909090909090909,0.0454545454545455,0.136363636363636,1.4
"2593",21,-0.142857142857143,0.238095238095238,0.0952380952380952,0,0,0,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,1.4
"2594",39,0.128205128205128,0.179487179487179,0.307692307692308,0,0,0,0.0769230769230769,0.0256410256410256,0.102564102564103,0,0.153846153846154,0.0512820512820513,0.205128205128205,1.4
"2595",72,0.152777777777778,0.0694444444444444,0.222222222222222,0,0,0,0.0138888888888889,0.0138888888888889,0.0277777777777778,0,0.0833333333333333,0.0416666666666667,0.125,1.4
"2596",69,-0.0289855072463768,0.144927536231884,0.115942028985507,0,0.0144927536231884,0.0144927536231884,-0.0289855072463768,0.0434782608695652,0.0144927536231884,0.0434782608695652,-0.0289855072463768,0.101449275362319,0.072463768115942,1.4
"2597",95,0.0315789473684211,0.115789473684211,0.147368421052632,-0.0315789473684211,0.0421052631578947,0.0105263157894737,-0.0315789473684211,0.0421052631578947,0.0105263157894737,0.0631578947368421,0.0421052631578947,0.0315789473684211,0.0736842105263158,1.4
"2598",57,-0.0526315789473684,0.140350877192982,0.087719298245614,-0.0701754385964912,0.0701754385964912,0,-0.105263157894737,0.12280701754386,0.0175438596491228,0.0526315789473684,-0.0350877192982456,0.105263157894737,0.0701754385964912,1.4
"2599",127,0.0236220472440945,0.118110236220472,0.141732283464567,0,0.015748031496063,0.015748031496063,-0.0236220472440945,0.0393700787401575,0.015748031496063,0.0078740157480315,-0.0236220472440945,0.110236220472441,0.0866141732283465,1.4
"2600",231,0.186147186147186,0.0995670995670996,0.285714285714286,0.012987012987013,0.0216450216450216,0.0346320346320346,0.038961038961039,0.038961038961039,0.0779220779220779,0.0432900432900433,0.12987012987013,0.0606060606060606,0.19047619047619,1.4
